PaperID,RelatedToPaperID
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,061e2666f266fa300a057a4faac09165a790b5f8
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,efcb89b2771e0fe37ccdac70d4c52ee348ecdb67
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,333fd021f0ae660e2640501d8b8a92813974c647
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1d88ca54ea358394fe157c4fb88163b593eb2ae5
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,56ac80c09d58d3f3784cbcf75df78838a4c3a060
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,77052102a8b671525a6596609f5033dbf09f5415
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,b9d36e87e39b6c5adce40670c7e8926fe8fb0475
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,10a603cffdd12b8b7a62ef575671e86999da2574
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,acb3c8e1ef514e0f0c5f0dbc4cf1dd02d43a0f3c
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,bfcbb761c47500da65f4e1bf6cbdad33f30a7620
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,d14dc45f3eca7a2f07440fc027c9e138d83d16bc
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,fb82fef7d1e251b9e2a1aa80c8c9e8620a100ad3
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,8055b81c01314d5495310bf0d7d405b9ffebc52b
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2ed815b304e44869de97f728525233a9c31da25e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,39e9e7fc4e8788efd4ff758185f8c2aeb6eccec3
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,52547793de3b9aadc588d38c0a003128af8cbd69
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2d8be0ece2b39e3f0b84f440ac3d1c914963d7e7
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,ebc2f8e65f57fa7f8078c27b829678a0577ab730
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c334053185ad2b71393d6db897550183af2480a3
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,77307ba29cb2aa79a595f33cace3c22036097778
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,452a04c152c3fe83eb16fd19df720512d2edf76f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,10278fb52bbc4b4f6c7e7b5d86fd7e972dac0087
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,bba2f6742d8ae6cfad3ab7529ff8bb3b42cd4fe9
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,df9cacb45a985ab552732b56decb4d8f9ef45105
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,368be52089c114ef61807204f95cfddcbf6395c2
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,fbd1ae86370b5a707185518501211d9b24023e96
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,40d7765b3e808decf09a7eda0576303fee8b5943
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,7cdd26312d30a3153431589aaf5b18acfe9d2651
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,97302a1d7658d388163f7203b9d577c149e3fe23
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,0405e02703c3d270f1076bfca1424a90504935fe
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,d23b6d19234b8961b0b7d86f3dcaf047d03c5f49
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,851b3b07c2c37dde4f043f47eb8f7fe127551d52
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,dfbf04343a038d6d4908f949199d91e1e2ae8f6f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,5bbba5bb8ce71d088666c7cab9d96a65b0567114
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c9b34b722b3a33e7c1dff2ceaff0a94db1e15334
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,741bebdadc1eb5eff4babeabbdabd14167f3b6f6
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e281b5a0cf790127d989070df5e553de461bd92d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,b730343cdf4c2e7073bc9c6253274e5f2933bb20
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,8271ad26243660f822cd2a9e527d8c75fead16d6
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c77d91982acede883e42eef6a982f055cb6cf1f1
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,6d0a86191ad968e788287c7770e04ee4de12bda2
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1891e7b78e4297c755ea18cfb5054d7254031111
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,3e015746e7da9f29eca08583b22fb2d35c035801
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,dcafd058b5e041d66494f19f9ce1a7b919d3f62c
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a3ee2a73b04ab8b40af8b3e52d29854e236e1e11
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,55876e8176a83c8b86caea12fd6fbc3591fbe7d5
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,f52988adfbc15832bdc74e4d7865a54dee358e5c
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,18d31f7e0c41e467f2513f1ceb0a984d36b5b5c2
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,889f19d75eb892d5b93d15c7cb66138618c61ae5
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2fdd31938c3710cb015e174899d8300badcd66ca
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,ba7c73c655828dc2e0c043e77bf83cb4d3822564
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,8073cd212d96ceac4623d2ba9f7d24979125de84
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c94d33327cf727b304ef9bc58cc2f47fd4fe7d5f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2a170b74180903a8f665504a8797378993e5191d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,da19927bf2ba2e829263bd0d345f8e3b0ac5e150
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a522d1a8ab12fb874e26755749f09f269cd738c4
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1bfaffb5b41db8d7793ad08cdacd7a67ada5a4fa
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,46077a423f353925eab3048c96e2467c7d8f4073
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c63eda2debc6d0f211b3c1faff13cee01d8d9100
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,77d45a62fde50ef591400d068212a64a7a72fe53
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,5f225ac791000bf7487b3c9a5b8901463c271d65
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,302d3c68603a119c6bb3477b2982f110daa76009
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,333bfaf7e9484c30ae9bb63f4dcdc19c2aac3d32
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a9487c147b7390096a4fb2d708354fc277066a71
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,3ad5c9d15092f8c3709c0f6879f3a86b2309dfaa
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2c29219bfdba5ca01e6f8a4b59bdc782d1308a00
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,79106dd99d2a6e7ba468c5e30a51dcab0335bae6
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,7d952a7af2432817c308aed901d33c460b49fffd
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,22c0ca48197f4ed2dfd7589c6780cccd2eb5226e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e65669a499e0de679d092b795f1e6bfc52493a9e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,27d6008df2b4c67e7d42021943d04e7400f0844a
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,63c43863b15cca644e5abb2c7cb32a7448e85e30
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,991bab0ca34fc1cf88abded2ec07ff55a54833c2
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,9d7330f788c0b8cd87c79df98763ad101b019dbc
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,3977e1d77fe2248c3ac42f5d7f34374be4893952
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,88c91ffc213bc36a80b8efa3fd550bfd2f60492e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,4a05f2c7917dc452985b89d372960c71960f928d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,7e2217dda12d58c735ce94bc343cc67925270488
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,50a2ce57ed4b9fc93e80239e09bcb482016a6f8b
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,d61fca7093a3dd72519c8cc5dfd23fd2992f565f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,5f15506db89c8bc5cffd509999732a4e01cb4f04
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e1c8bdbc9b8c800b7664a542eac6d9823946fcac
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,be9237dcca96df5d292e19abb3dc46b2b42a0e7b
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,faeb446f43437ae44cf6a3ef0850fac2c8ceba0f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,25ebd17d48c24066ef4d035168bb19c24f48092f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,8d693b064138056c89423867fe8cf657d7ea0f89
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,bc050360e598cb3bf7ae490b08bb12091b62e4f7
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,41294d37d52e026797ca669e42fb9ecb832ee0dc
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,33abba0a67cce94d4bd564196d50f26addc6a22e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c8b4b71965bc531f084e368567ca7c0845920a08
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,b5ca27de9ebbc7ba635100e949a30a21d119ec39
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,dc2fbb0709681583b9cbdeb90817a2f177c2119b
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,d381725f615f009053341d356c8b90086702c55b
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,060b7903739c181a9e35f4d267ca03ac2eb20aff
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,5804a60b39de07092d91e5be0a8aa5843ebe3833
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,df0ae788c98e6adda375587e9e17dbc12f3a83cb
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,5f831e284a2aab92a28991d857a7e0f6c2ec17df
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,f5a8af4f0e7722f258e8a79ac4f66631f524dd84
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2a3b85c9c88abeefa00e99b60f89893add03276a
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e7ff6169942694f6fb02eccd9bbb25ff576bc7e2
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1b0cda4e00db8567142379549dc0a53190bc77b6
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2e7e6feab55e5e7ccca77d737f47668d17c40949
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,46c5e24e3793f843d846485a201d090174ef36aa
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c469c97f0173b54d8eef5e5ba6367ae97f840c72
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,6e14a3644e8ab2086d20f6e4883ab2372e93a9ec
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,0df229a62f5f9073f45198ff99933d1453fa463e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,3d177643c88221dc9ceba57b37e5781a1056671f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e8868c83b2db1feb0ba68158c5d571a08ae20be1
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,67e17f32c6b32beb8e581fce79d5f062e16b4bc9
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,cd7ea90ec1b72e595ca4cf5d3de28ebe40ded193
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,46db0026ce45b18debbcaea6b480c013fafaf6c6
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1c3dec37b4091551d678e1f31ea88ef99c2f0160
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,b1401615cc53d692f0532ec8a07828767703667d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,9970742959eb3ee533f42fed0586fdf2fe8cf792
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1a885e642f9baca3fd2bc5f6d6b7f80bc7227ea7
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,fab5224eb24e963b7a5e0d2c85f8af8463947c9d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a08351df9bfd217534704378c4f7877382327199
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,82e5f2a36c6cf9aaa3c7f20e9ac380e77fb0cd7d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,8080d4691777a8bcc33e5802242a0fbb141f92e0
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,274090987a4bae25399c838d908eccd2f07ab6e4
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,4056079c6e6603e409c993edc9b5ea194318be4a
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e4b9cae4f2bf565f5eeaa442d890d5174097cf64
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,5fb902f18b15bc4995d63d52dc9d5693d668d422
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2d976b736e52928d90c373009e82d458a9916cb4
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,821637503252d026578871e3465fdc3c9fa868d3
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,b4cdd8f7c42a02ebc5a4a262a014feb029e15823
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,772a4f3dc5de9bb8e3839f2e550c899fb95b3860
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,08b647fa3757ff0c3d38c63cbc7eb8a7bb8da194
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,d559bf731f48be0704a22e576b140506d3fde883
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1e7f0f33a7a4922e0437ade3f8a5203a44763621
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,eb8f5042b530d04873e82d75ff2932e1ad7500ec
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,82b40400f604924aa28474932e239009617f2d6e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,fbdcdb390f24145dfc3c20d3be39e52ed04bce2a
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,078664c1a679098182e3e510801469732d6e56b0
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,096e0cffc1223162ba6139876013c90b3264216e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,fd850444e9f1dccf857f7c1e4ef6ef11ad6330fb
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e5bc616e342dc3bdcdeb51946225e172f4026f7e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1b88637744fb1448cd86611fdbc26bceebc139de
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e25a1daef44468dd3956dd070ca557bd8c40f163
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,ecbda9cf24f91f086573e2bc2bdd5b9be214398f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,125078b7009e6f82506c1690f8b4e99610045dd5
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,8baf1b1a21784a4c3d9d5c87a1f66a2e3a1e1f95
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,822bcafbba71b9ac5a6c2cb35d95b558be37556d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2e21816bf5022eeed8f0cd27ea9371dd7820ded3
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a77bbc5cf71a498c480e9f05085882a6078d8b71
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,b12259c47e2e451a0693e364d222dcb028ef7fe0
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c51963222e8327c59d44e72d8d543cd6ede00c0a
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,afd62a84c598eea4da8362c9a1b2d9582947dbe1
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,ed98f11e107d79f45bee5fc48eca4427df62e876
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,ea283c47b48bea14817d8fa61ab1260454570c34
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,f922db4e17dceeb1e25e63ba81039b2a150dac02
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,f9573acd8405b5c594314491dedfbeb3bf40750f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,990018631f4565f07ba554ff9d2c12518b54f7d9
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,fc79a8bf5aabf3e084ea3c6bf90b5fec72f152c8
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,32d9b7fb93d543db5c39e904918fd44c1a93f8f3
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,f9478f79491d33fbc91a621e0951b665e6e7184f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,b2f8286a92a9ba80f4aea871496d7df27d30da4b
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,caebb7fcd3d94803716ba0d3c196c6828cea0ea3
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2c06dd31d1b6e34c8243455d1ee3d135742ccec1
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a9c87c49c7818ea4e4863341bd9ef2e484c0c8ac
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,0cb3a7433de8ecf479b1502ab45bdb2a81f4833f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,7831294883c0d79a51dcecea06214e24b51e4dd2
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c412cb7a8491c0c18104cbe0753c5fc8ef108c3d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a05d32170344483e754b086b8bb418668f49ef67
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,ec454313db89dc052c5c8a718656058728d7eb26
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,10fcbf30723033a5046db791fec2d3d286e34daa
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,3b16c4a09c7cfd0eec7e9738379b19ed6f4be990
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,af832ea6ad01d8887c581eda259a5cc261f5288c
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,4b33216d465ce42f6ca044ce0a46385dc0a672c1
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,64af157d5eba3ad6e20ce3561499c13100f2398e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e94895f9190d674a5aaeb4ba85fe2be142936f5a
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e0994e7c1ac193a06dd33203cf712a5dcc5b8e78
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,bbea046e24b356f3fa82b97e9d3ba7e917f6bd5f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a9483fcb7cf30a655f6f7298d5dc3021589602c9
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,6ad2ec6e6d7447c57f97ea831e79a8a6e857adf4
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,380de9c527ea03646fec1c41239f5630599ae1ac
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,67300dc4284630ab7d96991856aea4becf873215
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,ab0762cf2641fe3fe7fee29ac13fa5b696c6658c
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,b82c66eef82b3e993d81e8cb813d0759057e9f60
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,46754abc7f792f4aab9ba2657e83ce00446c5e56
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,d12f8b46fec587028873e64a405a1a47304a31e6
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e79a576f739d36d9b192a9386ca03cf82fbf181f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,43a479b4dee9793b44a6f32df90e94aaf7e1efc1
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,66f38433206165ca842f4f0e7c51319b4d5e271e
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1e69fa7173b9b64e2cbe006e43e985efd41cbcb8
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,89431fea4169ef911c88960707a3b395a2ad7894
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,fab82558cdebc8b6eccecdf4f1746989f9a3aa6f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e0bf18193dcd0846b8075ef3ef459b7630ceaf75
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,42699da076fd42df272ec71d3cbf192d1c4e5378
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c967e8d20a1b99ee9c62792414c073d3bcf1780c
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,9f367c804df20056f11a9668a49288fc5fb97ac8
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,35a6ee5b678f40969a0b1348781de12f87512bee
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,45f63547f073e324507edafc2bab1957da6a2554
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,72a22de433c74c45ac17726aa93478a9cd138ec0
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,95f5e11aa3c81a5c1dc78c05e0604fb4838c8dc3
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,46e7dc8ccf57f2e90b3032b4c964619b46af36b8
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,53d1b80fe406a3844a29ca6dca66d63cfc209e11
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,712660bf9407602dbbbb9695a6ef0be8fde7a35d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,8f3dc1142fa940434521ffbfc24daa8806c1d7fd
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,d7ac6474f50260b05430f05930a3773b8f25279c
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,39b6898a1d34a53589b6051ef84861eaae09d172
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2989ec57e406b5424e0302f0208e8e20b5bd8623
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,a9fbeb990e8d447729291a1f5381f16f52d07f66
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c85ac00836b6c4839814b022cc609938bc36c62a
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,c4c5b16da5dd8dd0cba2047b1ec5922ab4422672
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,d27624d2d89f7842290ae1b0b9770cfadc7470b6
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,cfe8ceede4b08b88a6efaef279f87b87d35ca7ad
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,2824ab09e0f6a5da699fb90230d2f8f3d2900f0d
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,91637a4d78ccc1bfd8a9475ca10613b7371f89b0
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,491da3eb1066313fd1cd2fac4b74525a2f173673
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,676cf7dfa1136c694bd2d6eb7d08cec1954e2d0a
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,8afc906bbdace708006840546bee83c83b3083ca
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,1f04ae671bf444708243041980ba34b45c3ae31f
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,e4af58246f2d6f6c305c55c6b87a5648d186dcdd
a4dacead25704c5dad8828e2c9cd5bf5d85deccb,bc212c95ebdddf7efb585c13dc3ff65c4c3596d7
000ab88c22b8501af71f91b4b965a19d0da1a1c8,8920b3deb590c3082a8372cabe68e6ac67922708
000ab88c22b8501af71f91b4b965a19d0da1a1c8,7417bf2a50c64afdb06bdc8067e1a3531b947738
000ab88c22b8501af71f91b4b965a19d0da1a1c8,025a8824ea9f55cec4d7a4342e68c943b3c71042
000ab88c22b8501af71f91b4b965a19d0da1a1c8,f228cb414a17f2e1a5d9a8bb0aeaf71802ee2117
000ab88c22b8501af71f91b4b965a19d0da1a1c8,f9ac8a623f436b52e744fe79f45f457ced878618
000ab88c22b8501af71f91b4b965a19d0da1a1c8,ce150f1082cefcdb82845fefef07fb01321d33c7
000ab88c22b8501af71f91b4b965a19d0da1a1c8,d073ba490280df2ade4e70e969896a62e6d063ce
000ab88c22b8501af71f91b4b965a19d0da1a1c8,72d144d06809dec895db6e61b06df5f3d094fb9f
000ab88c22b8501af71f91b4b965a19d0da1a1c8,2e4561251785cf38d691d441a7e429e55a9dd9ac
000ab88c22b8501af71f91b4b965a19d0da1a1c8,3e696e53734615c4fd43ebeccc66ab1ee924a66c
000ab88c22b8501af71f91b4b965a19d0da1a1c8,d5d307e4e6653b6d43464c3c517032340b0e0763
000ab88c22b8501af71f91b4b965a19d0da1a1c8,a278fd0310244d22265c5567b4dd4a3b2a86c88e
8920b3deb590c3082a8372cabe68e6ac67922708,7f285a18550d7acdce63c156ff8cde4a91def43d
8920b3deb590c3082a8372cabe68e6ac67922708,dd96d8d2fd6be6e00064d8e472ec457debd507ae
8920b3deb590c3082a8372cabe68e6ac67922708,da508d05e0618df301b384d906ab0b9a56f99c50
8920b3deb590c3082a8372cabe68e6ac67922708,569421797405ce6470df3e2cb9044bc74edf17d8
8920b3deb590c3082a8372cabe68e6ac67922708,6b309b821de41b612fc6d1bf919868b8205906f7
f9ac8a623f436b52e744fe79f45f457ced878618,606ce3fc2ba00f54fdb72b135b69771de4203400
f9ac8a623f436b52e744fe79f45f457ced878618,2abc957a5d099096a44a4c7a2fd284bf79fa6a6b
f9ac8a623f436b52e744fe79f45f457ced878618,3021352958c878c2acfdeb3feda466ac5b7c85bb
f9ac8a623f436b52e744fe79f45f457ced878618,6cb63f922d901ed2c688bdafae8f72cd40932932
f9ac8a623f436b52e744fe79f45f457ced878618,416987bd59c99c08be38e1dcf5015cd9aa0c2e9e
f9ac8a623f436b52e744fe79f45f457ced878618,23b964fa60506f292c6ffdf722da6dea7d29bbf3
f9ac8a623f436b52e744fe79f45f457ced878618,8cdb287c4bad64181685345f44aec06ad8bd0170
f9ac8a623f436b52e744fe79f45f457ced878618,722670f8d85497ce6fcb70187f2c5aed651a4a11
f9ac8a623f436b52e744fe79f45f457ced878618,442063e859c6265fd68814ed17f2746b93c7b6e3
f9ac8a623f436b52e744fe79f45f457ced878618,6e0436743a5c289041cbea437d12a2286b163b33
f9ac8a623f436b52e744fe79f45f457ced878618,f71c4b47eeace0137c2ef1ce18119b8ba1623c24
f9ac8a623f436b52e744fe79f45f457ced878618,4aee775bed56477dcbc1a105a749eda27d3a6e9e
f9ac8a623f436b52e744fe79f45f457ced878618,73b1f0219f7b2eedde915726597522e5dcc85a4c
f9ac8a623f436b52e744fe79f45f457ced878618,3209509d1edce188008610fc2e66e17887e0cebf
f9ac8a623f436b52e744fe79f45f457ced878618,414ab95e960be1cf004b00f2716ec583c1f6460e
f9ac8a623f436b52e744fe79f45f457ced878618,a517f09b34068125734b45aeaf989da40f5a7f43
f9ac8a623f436b52e744fe79f45f457ced878618,4a2b9931563aad98dbe9a26dd8b22f982748a97e
f9ac8a623f436b52e744fe79f45f457ced878618,982607ab5d124b3eb02bf54a12fd144602413a04
